2015-08-04 13:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,6318,6.86,6.86,0.0,True,,,,,
2015-08-04 13:40:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 13:45:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2795,17.71,17.71,0.0,False,,,,,
2015-08-04 13:45:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 13:45:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,23702,6.86,6.86,0.0,True,,,,,
2015-08-04 13:45:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 13:50:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 13:50:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 13:50:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,261,6.86,6.86,0.0,True,,,,,
2015-08-04 13:50:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 13:55:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,3,2797,17.71,17.71,0.0,False,,,,,
2015-08-04 13:55:09,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 13:55:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,261,6.86,6.86,0.0,True,,,,,
2015-08-04 13:55:09,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 14:00:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2797,17.71,17.71,0.0,False,,,,,
2015-08-04 14:00:11,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:00:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,158,6.86,6.86,0.0,True,,,,,
2015-08-04 14:00:11,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.55,11.55,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 14:05:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 14:05:09,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:05:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,23702,6.86,6.86,0.0,True,,,,,
2015-08-04 14:05:09,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 14:10:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2795,17.71,17.71,0.0,False,,,,,
2015-08-04 14:10:11,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:10:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,262,6.86,6.86,0.0,True,,,,,
2015-08-04 14:10:11,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 14:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2797,17.71,17.71,0.0,False,,,,,
2015-08-04 14:15:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,6319,6.86,6.86,0.0,True,,,,,
2015-08-04 14:15:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 14:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2797,17.71,17.71,0.0,False,,,,,
2015-08-04 14:20:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,21,9.0,9.0,0.0,True,,,,,
2015-08-04 14:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,6320,6.86,6.86,0.0,True,,,,,
2015-08-04 14:20:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 14:25:11,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 14:25:11,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,21,9.0,9.0,0.0,True,,,,,
2015-08-04 14:25:11,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,23701,6.86,6.86,0.0,True,,,,,
2015-08-04 14:25:11,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 14:30:13,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2797,17.71,17.71,0.0,False,,,,,
2015-08-04 14:30:13,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:30:13,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,261,6.86,6.86,0.0,True,,,,,
2015-08-04 14:30:13,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 14:35:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2797,17.71,17.71,0.0,False,,,,,
2015-08-04 14:35:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:35:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,262,6.86,6.86,0.0,True,,,,,
2015-08-04 14:35:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 14:40:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 14:40:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,158,6.86,6.86,0.0,True,,,,,
2015-08-04 14:40:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 14:45:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,3,2798,17.71,17.71,0.0,False,,,,,
2015-08-04 14:45:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:45:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,158,6.86,6.86,0.0,True,,,,,
2015-08-04 14:45:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 14:50:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2798,17.71,17.71,0.0,False,,,,,
2015-08-04 14:50:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:50:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,158,6.86,6.86,0.0,True,,,,,
2015-08-04 14:50:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 14:55:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,3,2798,17.71,17.71,0.0,False,,,,,
2015-08-04 14:55:09,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 14:55:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,262,6.86,6.86,0.0,True,,,,,
2015-08-04 14:55:09,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 15:00:12,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 15:00:12,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:00:12,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,5292,6.86,6.86,0.0,True,,,,,
2015-08-04 15:00:12,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 15:05:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2799,17.71,17.71,0.0,False,,,,,
2015-08-04 15:05:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,21,9.0,9.0,0.0,True,,,,,
2015-08-04 15:05:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,5292,6.86,6.86,0.0,True,,,,,
2015-08-04 15:05:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 15:10:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2799,17.71,17.71,0.0,False,,,,,
2015-08-04 15:10:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:10:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,23701,6.86,6.86,0.0,True,,,,,
2015-08-04 15:10:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 15:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 15:15:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,15,6.86,6.86,0.0,False,,,,,
2015-08-04 15:15:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 15:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2799,17.71,17.71,0.0,False,,,,,
2015-08-04 15:20:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,15,6.86,6.86,0.0,False,,,,,
2015-08-04 15:20:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 15:25:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,3,2799,17.71,17.71,0.0,False,,,,,
2015-08-04 15:25:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,21,9.0,9.0,0.0,True,,,,,
2015-08-04 15:25:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,15,6.86,6.86,0.0,False,,,,,
2015-08-04 15:25:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 15:30:12,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,3,2798,17.71,17.71,0.0,False,,,,,
2015-08-04 15:30:12,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:30:12,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,15,6.86,6.86,0.0,False,,,,,
2015-08-04 15:30:12,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 15:35:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 15:35:09,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:35:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,15,6.86,6.86,0.0,False,,,,,
2015-08-04 15:35:09,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 15:40:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 15:40:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:40:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,5292,6.86,6.86,0.0,True,,,,,
2015-08-04 15:40:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 15:45:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2798,17.71,17.71,0.0,False,,,,,
2015-08-04 15:45:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,21,9.0,9.0,0.0,True,,,,,
2015-08-04 15:45:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,5292,6.86,6.86,0.0,True,,,,,
2015-08-04 15:45:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 15:50:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,2,2797,17.71,17.71,0.0,False,,,,,
2015-08-04 15:50:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:50:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,5292,6.86,6.86,0.0,True,,,,,
2015-08-04 15:50:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,88,11.55,11.55,0.0,True,,,,,
2015-08-04 15:55:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 15:55:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 15:55:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,263,6.86,6.86,0.0,True,,,,,
2015-08-04 15:55:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 16:00:12,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,17.8,17.8,0.0,3,2798,17.71,17.71,0.0,False,,,,,
2015-08-04 16:00:12,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 16:00:12,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,263,6.86,6.86,0.0,True,,,,,
2015-08-04 16:00:12,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,20,11.55,11.55,0.0,True,,,,,
2015-08-04 16:05:09,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,3,2797,17.71,17.71,0.0,False,,,,,
2015-08-04 16:05:09,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 16:05:09,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,5292,6.86,6.86,0.0,True,,,,,
2015-08-04 16:05:09,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,6,11.55,11.55,0.0,True,,,,,
2015-08-04 16:10:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 16:10:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,21,9.0,9.0,0.0,True,,,,,
2015-08-04 16:10:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,5,6322,6.86,6.86,0.0,True,,,,,
2015-08-04 16:10:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,88,11.55,11.55,0.0,True,,,,,
2015-08-04 16:15:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,1,56,17.71,17.71,0.0,False,,,,,
2015-08-04 16:15:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 16:15:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,4,263,6.86,6.86,0.0,True,,,,,
2015-08-04 16:15:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,88,11.55,11.55,0.0,True,,,,,
2015-08-04 16:20:10,B00VVP31DQ,25.99,22.45,3.54,22.45,MERCHANT,New,New,A1K7H60UME9XUK,AF-DR-03,18.0,18.0,0.0,2,2798,17.71,17.71,0.0,False,,,,,
2015-08-04 16:20:10,B005LTC44K,9.0,9.0,0.0,9.0,AMAZON,New,New,A1K7H60UME9XUK,AF-FL-MG-8GB,9.0,9.0,0.0,2,48,9.0,9.0,0.0,True,,,,,
2015-08-04 16:20:10,B00LNNTKKE,9.98,6.44,3.54,6.44,MERCHANT,New,New,A1K7H60UME9XUK,AF-BTS-06-M,8.67,8.67,0.0,2,15,6.86,6.86,0.0,False,,,,,
2015-08-04 16:20:10,B00K547ZW2,11.65,11.65,0.0,11.65,AMAZON,New,New,A1K7H60UME9XUK,AF-BS-S11,11.64,11.64,0.0,6,88,11.55,11.55,0.0,True,,,,,
